HINDUNILVR | LONG | Entry: 205.9 | Exit: 196.47 | PnL: -4581.69 | SL
HINDUNILVR | LONG | Entry: 211.9 | Exit: 198.03 | PnL: -6545.94 | SL
HINDUNILVR | LONG | Entry: 203.8 | Exit: 212.7 | PnL: 4365.75 | TARGET
HINDUNILVR | LONG | Entry: 210.75 | Exit: 228.89 | PnL: 8606.33 | TARGET
HINDUNILVR | LONG | Entry: 226.0 | Exit: 211.46 | PnL: -6434.58 | SL
HINDUNILVR | LONG | Entry: 217.8 | Exit: 215.47 | PnL: -1071.12 | SL
HINDUNILVR | LONG | Entry: 210.9 | Exit: 208.64 | PnL: -1070.89 | SL
HINDUNILVR | LONG | Entry: 215.0 | Exit: 225.63 | PnL: 4943.28 | TARGET
HINDUNILVR | LONG | Entry: 228.9 | Exit: 213.37 | PnL: -6784.34 | SL
HINDUNILVR | LONG | Entry: 219.7 | Exit: 236.19 | PnL: 7503.81 | TARGET
HINDUNILVR | LONG | Entry: 228.1 | Exit: 213.49 | PnL: -6406.52 | SL
HINDUNILVR | LONG | Entry: 223.85 | Exit: 227.94 | PnL: 1827.64 | TARGET
HINDUNILVR | LONG | Entry: 228.0 | Exit: 238.13 | PnL: 4442.74 | TARGET
HINDUNILVR | LONG | Entry: 237.6 | Exit: 224.63 | PnL: -5457.01 | SL
HINDUNILVR | LONG | Entry: 246.0 | Exit: 254.97 | PnL: 3645.66 | TARGET
HINDUNILVR | LONG | Entry: 252.5 | Exit: 243.61 | PnL: -3520.79 | SL
HINDUNILVR | LONG | Entry: 250.25 | Exit: 246.29 | PnL: -1580.51 | SL
HINDUNILVR | LONG | Entry: 252.0 | Exit: 239.48 | PnL: -4967.37 | SL
HINDUNILVR | LONG | Entry: 262.6 | Exit: 247.54 | PnL: -5733.67 | SL
HINDUNILVR | LONG | Entry: 254.0 | Exit: 262.41 | PnL: 3309.71 | TARGET
HINDUNILVR | LONG | Entry: 266.55 | Exit: 252.75 | PnL: -5178.09 | SL
HINDUNILVR | LONG | Entry: 264.0 | Exit: 238.96 | PnL: -9486.15 | SL
HINDUNILVR | LONG | Entry: 240.85 | Exit: 233.86 | PnL: -2901.25 | SL
HINDUNILVR | LONG | Entry: 252.75 | Exit: 235.36 | PnL: -6878.55 | SL
HINDUNILVR | LONG | Entry: 245.0 | Exit: 259.09 | PnL: 5750.45 | TARGET
HINDUNILVR | LONG | Entry: 260.0 | Exit: 295.77 | PnL: 13758.24 | TARGET
HINDUNILVR | LONG | Entry: 295.0 | Exit: 272.27 | PnL: -7705.01 | SL
HINDUNILVR | LONG | Entry: 297.0 | Exit: 330.94 | PnL: 11426.12 | TARGET
HINDUNILVR | LONG | Entry: 334.0 | Exit: 312.15 | PnL: -6540.96 | SL
HINDUNILVR | LONG | Entry: 329.6 | Exit: 346.33 | PnL: 5075.58 | TARGET
HINDUNILVR | LONG | Entry: 342.85 | Exit: 323.72 | PnL: -5579.96 | SL
HINDUNILVR | LONG | Entry: 347.0 | Exit: 378.42 | PnL: 9054.71 | TARGET
HINDUNILVR | LONG | Entry: 384.5 | Exit: 477.62 | PnL: 24219.39 | TARGET
HINDUNILVR | LONG | Entry: 473.65 | Exit: 533.46 | PnL: 12628.09 | TARGET
HINDUNILVR | LONG | Entry: 527.9 | Exit: 487.37 | PnL: -7677.73 | SL
HINDUNILVR | LONG | Entry: 563.05 | Exit: 526.24 | PnL: -6538.29 | SL
HINDUNILVR | LONG | Entry: 482.35 | Exit: 468.49 | PnL: -2872.54 | SL
HINDUNILVR | LONG | Entry: 547.05 | Exit: 696.61 | PnL: 27339.31 | TARGET
HINDUNILVR | LONG | Entry: 685.8 | Exit: 597.48 | PnL: -12878.17 | SL
HINDUNILVR | LONG | Entry: 674.9 | Exit: 624.6 | PnL: -7452.87 | SL
HINDUNILVR | LONG | Entry: 570.0 | Exit: 577.93 | PnL: 1390.93 | TARGET
HINDUNILVR | LONG | Entry: 575.0 | Exit: 604.42 | PnL: 5117.39 | TARGET
HINDUNILVR | LONG | Entry: 590.35 | Exit: 573.93 | PnL: -2781.79 | SL
HINDUNILVR | LONG | Entry: 637.0 | Exit: 751.2 | PnL: 17927.35 | TARGET
HINDUNILVR | LONG | Entry: 752.9 | Exit: 711.43 | PnL: -5507.61 | SL
HINDUNILVR | LONG | Entry: 735.05 | Exit: 738.49 | PnL: 468.02 | TARGET
HINDUNILVR | LONG | Entry: 763.0 | Exit: 802.98 | PnL: 5239.86 | TARGET
HINDUNILVR | LONG | Entry: 811.5 | Exit: 756.92 | PnL: -6725.21 | SL
HINDUNILVR | LONG | Entry: 818.5 | Exit: 908.85 | PnL: 11038.76 | TARGET
HINDUNILVR | LONG | Entry: 934.95 | Exit: 798.56 | PnL: -14587.58 | SL
HINDUNILVR | LONG | Entry: 832.9 | Exit: 806.83 | PnL: -3129.81 | SL
HINDUNILVR | LONG | Entry: 815.0 | Exit: 827.01 | PnL: 1473.91 | TARGET
HINDUNILVR | LONG | Entry: 865.0 | Exit: 816.64 | PnL: -5590.43 | SL
HINDUNILVR | LONG | Entry: 858.45 | Exit: 819.61 | PnL: -4524.64 | SL
HINDUNILVR | LONG | Entry: 848.0 | Exit: 828.55 | PnL: -2293.95 | SL
HINDUNILVR | LONG | Entry: 837.0 | Exit: 852.88 | PnL: 1897.73 | TARGET
HINDUNILVR | LONG | Entry: 855.05 | Exit: 903.54 | PnL: 5671.34 | TARGET
HINDUNILVR | LONG | Entry: 876.0 | Exit: 868.89 | PnL: -811.13 | SL
HINDUNILVR | LONG | Entry: 889.9 | Exit: 937.44 | PnL: 5342.04 | TARGET
HINDUNILVR | LONG | Entry: 944.0 | Exit: 891.75 | PnL: -5535.04 | SL
HINDUNILVR | LONG | Entry: 905.4 | Exit: 920.59 | PnL: 1677.65 | TARGET
HINDUNILVR | LONG | Entry: 931.0 | Exit: 913.31 | PnL: -1900.29 | SL
HINDUNILVR | LONG | Entry: 917.1 | Exit: 923.72 | PnL: 721.74 | TARGET
HINDUNILVR | LONG | Entry: 950.0 | Exit: 919.08 | PnL: -3254.63 | SL
HINDUNILVR | LONG | Entry: 830.0 | Exit: 825.71 | PnL: -516.79 | SL
HINDUNILVR | LONG | Entry: 840.7 | Exit: 868.55 | PnL: 3312.84 | TARGET
HINDUNILVR | LONG | Entry: 855.2 | Exit: 904.11 | PnL: 5718.66 | TARGET
HINDUNILVR | LONG | Entry: 910.0 | Exit: 1004.88 | PnL: 10426.52 | TARGET
HINDUNILVR | LONG | Entry: 1008.0 | Exit: 1138.87 | PnL: 12982.85 | TARGET
HINDUNILVR | LONG | Entry: 1134.7 | Exit: 1247.19 | PnL: 9913.68 | TARGET
HINDUNILVR | LONG | Entry: 1250.0 | Exit: 1186.06 | PnL: -5115.56 | SL
HINDUNILVR | LONG | Entry: 1273.7 | Exit: 1232.49 | PnL: -3235.41 | SL
HINDUNILVR | LONG | Entry: 1254.65 | Exit: 1289.58 | PnL: 2783.71 | TARGET
HINDUNILVR | LONG | Entry: 1286.1 | Exit: 1242.49 | PnL: -3391.23 | SL
HINDUNILVR | LONG | Entry: 1277.2 | Exit: 1312.93 | PnL: 2797.74 | TARGET
HINDUNILVR | LONG | Entry: 1329.0 | Exit: 1457.12 | PnL: 9640.7 | TARGET
HINDUNILVR | LONG | Entry: 1459.0 | Exit: 1607.06 | PnL: 10147.79 | TARGET
HINDUNILVR | LONG | Entry: 1613.0 | Exit: 1905.9 | PnL: 18158.83 | TARGET
HINDUNILVR | LONG | Entry: 1984.0 | Exit: 2305.47 | PnL: 16203.33 | TARGET
HINDUNILVR | LONG | Entry: 2238.8 | Exit: 2143.48 | PnL: -4257.43 | SL
HINDUNILVR | SHORT | Entry: 2140.0 | Exit: 2162.88 | PnL: 1069.37 | SL
HINDUNILVR | LONG | Entry: 2432.0 | Exit: 2133.48 | PnL: -12274.5 | SL
HINDUNILVR | LONG | Entry: 2179.95 | Exit: 2333.46 | PnL: 7041.74 | TARGET
HINDUNILVR | LONG | Entry: 2260.0 | Exit: 2194.43 | PnL: -2901.44 | SL
HINDUNILVR | LONG | Entry: 2217.75 | Exit: 2260.87 | PnL: 1944.41 | TARGET
HINDUNILVR | LONG | Entry: 2190.0 | Exit: 2133.91 | PnL: -2561.13 | SL
HINDUNILVR | LONG | Entry: 2170.0 | Exit: 2137.27 | PnL: -1508.16 | SL
HINDUNILVR | LONG | Entry: 2189.25 | Exit: 2288.57 | PnL: 4536.52 | TARGET
HINDUNILVR | LONG | Entry: 2390.0 | Exit: 2312.52 | PnL: -3241.66 | SL
HINDUNILVR | LONG | Entry: 2386.0 | Exit: 2644.17 | PnL: 10820.14 | TARGET
HINDUNILVR | LONG | Entry: 2634.0 | Exit: 2429.47 | PnL: -7765.17 | SL
HINDUNILVR | LONG | Entry: 2420.0 | Exit: 2368.99 | PnL: -2108.0 | SL
HINDUNILVR | LONG | Entry: 2182.0 | Exit: 2126.74 | PnL: -2532.35 | SL
HINDUNILVR | LONG | Entry: 2230.0 | Exit: 2127.65 | PnL: -4589.85 | SL
HINDUNILVR | LONG | Entry: 2309.0 | Exit: 2181.7 | PnL: -5513.34 | SL
HINDUNILVR | LONG | Entry: 2384.5 | Exit: 2670.29 | PnL: 11985.45 | TARGET
HINDUNILVR | LONG | Entry: 2650.0 | Exit: 2569.88 | PnL: -3023.26 | SL
HINDUNILVR | LONG | Entry: 2591.0 | Exit: 2575.51 | PnL: -597.89 | SL
HINDUNILVR | LONG | Entry: 2623.1 | Exit: 2716.53 | PnL: 3561.82 | TARGET
HINDUNILVR | LONG | Entry: 2676.0 | Exit: 2592.8 | PnL: -3109.17 | SL
HINDUNILVR | LONG | Entry: 2610.1 | Exit: 2606.83 | PnL: -125.29 | SL
HINDUNILVR | LONG | Entry: 2680.0 | Exit: 2548.6 | PnL: -4903.11 | SL
HINDUNILVR | LONG | Entry: 2668.0 | Exit: 2608.23 | PnL: -2240.29 | SL
HINDUNILVR | LONG | Entry: 2637.95 | Exit: 2518.62 | PnL: -4523.76 | SL
HINDUNILVR | LONG | Entry: 2512.0 | Exit: 2524.44 | PnL: 495.08 | TARGET
HINDUNILVR | LONG | Entry: 2547.5 | Exit: 2624.32 | PnL: 3015.32 | TARGET
HINDUNILVR | LONG | Entry: 2570.0 | Exit: 2519.98 | PnL: -1946.29 | SL
HINDUNILVR | LONG | Entry: 2520.15 | Exit: 2520.83 | PnL: 26.82 | TARGET
HINDUNILVR | LONG | Entry: 2533.55 | Exit: 2925.29 | PnL: 15461.96 | TARGET
HINDUNILVR | LONG | Entry: 2934.0 | Exit: 2753.95 | PnL: -6136.63 | SL
HINDUNILVR | LONG | Entry: 2505.0 | Exit: 2400.55 | PnL: -4169.84 | SL
HINDUNILVR | LONG | Entry: 2394.6 | Exit: 2261.44 | PnL: -5560.97 | SL
HINDUNILVR | LONG | Entry: 2500.0 | Exit: 2351.57 | PnL: -5937.22 | SL
HINDUNILVR | LONG | Entry: 2398.9 | Exit: 2365.15 | PnL: -1407.09 | SL
HINDUNILVR | LONG | Entry: 2423.0 | Exit: 2367.08 | PnL: -2307.71 | SL
HINDUNILVR | LONG | Entry: 2400.0 | Exit: 2369.09 | PnL: -1288.01 | SL
ICICIBANK | LONG | Entry: 172.91 | Exit: 182.66 | PnL: 5636.15 | TARGET
ICICIBANK | LONG | Entry: 181.64 | Exit: 170.3 | PnL: -6245.36 | SL
ICICIBANK | SHORT | Entry: 169.52 | Exit: 171.34 | PnL: 1070.68 | SL
ICICIBANK | LONG | Entry: 179.09 | Exit: 171.54 | PnL: -4215.21 | SL
ICICIBANK | LONG | Entry: 173.64 | Exit: 159.97 | PnL: -7872.97 | SL
ICICIBANK | LONG | Entry: 169.09 | Exit: 160.44 | PnL: -5116.8 | SL
ICICIBANK | LONG | Entry: 172.73 | Exit: 165.44 | PnL: -4220.83 | SL
ICICIBANK | LONG | Entry: 176.36 | Exit: 201.32 | PnL: 14150.69 | TARGET
ICICIBANK | LONG | Entry: 196.35 | Exit: 242.69 | PnL: 23600.89 | TARGET
ICICIBANK | LONG | Entry: 211.82 | Exit: 209.03 | PnL: -1317.93 | SL
ICICIBANK | LONG | Entry: 217.96 | Exit: 235.72 | PnL: 8147.6 | TARGET
ICICIBANK | LONG | Entry: 249.09 | Exit: 220.65 | PnL: -11417.37 | SL
ICICIBANK | LONG | Entry: 165.45 | Exit: 163.08 | PnL: -1431.23 | SL
ICICIBANK | LONG | Entry: 127.27 | Exit: 136.02 | PnL: 6876.53 | TARGET
ICICIBANK | LONG | Entry: 128.18 | Exit: 123.46 | PnL: -3680.25 | SL
ICICIBANK | LONG | Entry: 96.0 | Exit: 78.75 | PnL: -17966.71 | SL
ICICIBANK | LONG | Entry: 85.09 | Exit: 114.29 | PnL: 34315.48 | TARGET
ICICIBANK | LONG | Entry: 135.64 | Exit: 227.82 | PnL: 67958.44 | TARGET
ICICIBANK | LONG | Entry: 227.45 | Exit: 209.15 | PnL: -8043.91 | SL
ICICIBANK | LONG | Entry: 200.0 | Exit: 187.12 | PnL: -6441.62 | SL
ICICIBANK | LONG | Entry: 198.36 | Exit: 191.44 | PnL: -3486.78 | SL
ICICIBANK | LONG | Entry: 170.0 | Exit: 159.91 | PnL: -5936.33 | SL
ICICIBANK | LONG | Entry: 142.18 | Exit: 154.81 | PnL: 8884.24 | TARGET
ICICIBANK | LONG | Entry: 153.27 | Exit: 183.31 | PnL: 19602.6 | TARGET
ICICIBANK | LONG | Entry: 187.27 | Exit: 170.14 | PnL: -9147.25 | SL
ICICIBANK | LONG | Entry: 192.91 | Exit: 186.08 | PnL: -3537.97 | SL
ICICIBANK | LONG | Entry: 199.09 | Exit: 215.9 | PnL: 8441.61 | TARGET
ICICIBANK | LONG | Entry: 215.68 | Exit: 205.5 | PnL: -4720.71 | SL
ICICIBANK | LONG | Entry: 213.18 | Exit: 195.97 | PnL: -8070.73 | SL
ICICIBANK | LONG | Entry: 187.73 | Exit: 167.08 | PnL: -11000.26 | SL
ICICIBANK | LONG | Entry: 180.38 | Exit: 202.38 | PnL: 12197.67 | TARGET
ICICIBANK | LONG | Entry: 203.6 | Exit: 179.44 | PnL: -11864.89 | SL
ICICIBANK | LONG | Entry: 200.85 | Exit: 228.37 | PnL: 13701.1 | TARGET
ICICIBANK | LONG | Entry: 230.73 | Exit: 277.4 | PnL: 20225.77 | TARGET
ICICIBANK | LONG | Entry: 269.27 | Exit: 340.46 | PnL: 26437.54 | TARGET
ICICIBANK | LONG | Entry: 340.45 | Exit: 319.86 | PnL: -6049.27 | SL
ICICIBANK | LONG | Entry: 283.45 | Exit: 283.38 | PnL: -23.84 | SL
ICICIBANK | LONG | Entry: 207.45 | Exit: 231.66 | PnL: 11672.55 | TARGET
ICICIBANK | LONG | Entry: 232.95 | Exit: 206.78 | PnL: -11234.63 | SL
ICICIBANK | LONG | Entry: 217.27 | Exit: 236.73 | PnL: 8954.77 | TARGET
ICICIBANK | LONG | Entry: 233.64 | Exit: 214.33 | PnL: -8263.51 | SL
ICICIBANK | LONG | Entry: 240.23 | Exit: 219.42 | PnL: -8660.84 | SL
ICICIBANK | LONG | Entry: 235.23 | Exit: 250.15 | PnL: 6343.15 | TARGET
ICICIBANK | LONG | Entry: 253.27 | Exit: 231.24 | PnL: -8698.89 | SL
ICICIBANK | LONG | Entry: 251.14 | Exit: 235.71 | PnL: -6145.86 | SL
ICICIBANK | LONG | Entry: 262.27 | Exit: 244.91 | PnL: -6620.44 | SL
ICICIBANK | LONG | Entry: 238.0 | Exit: 237.8 | PnL: -84.61 | SL
ICICIBANK | LONG | Entry: 248.18 | Exit: 268.78 | PnL: 8300.18 | TARGET
ICICIBANK | LONG | Entry: 272.73 | Exit: 312.69 | PnL: 14651.57 | TARGET
ICICIBANK | LONG | Entry: 304.0 | Exit: 295.09 | PnL: -2930.18 | SL
ICICIBANK | LONG | Entry: 299.7 | Exit: 296.01 | PnL: -1229.62 | SL
ICICIBANK | LONG | Entry: 300.25 | Exit: 334.44 | PnL: 11386.25 | TARGET
ICICIBANK | LONG | Entry: 334.05 | Exit: 313.47 | PnL: -6160.72 | SL
ICICIBANK | LONG | Entry: 299.0 | Exit: 294.07 | PnL: -1650.41 | SL
ICICIBANK | LONG | Entry: 304.3 | Exit: 354.19 | PnL: 16393.39 | TARGET
ICICIBANK | LONG | Entry: 365.0 | Exit: 346.07 | PnL: -5186.64 | SL
ICICIBANK | LONG | Entry: 367.5 | Exit: 355.25 | PnL: -3334.59 | SL
ICICIBANK | LONG | Entry: 372.7 | Exit: 362.63 | PnL: -2701.84 | SL
ICICIBANK | LONG | Entry: 387.9 | Exit: 445.01 | PnL: 14723.15 | TARGET
ICICIBANK | LONG | Entry: 441.5 | Exit: 506.23 | PnL: 14661.05 | TARGET
