date,time,tradingsymbol,open,high,low,close,volume
2024-07-10,00:00:00,UNITDSPR,1289.75,1295.45,1267.0,1281.05,854243
2024-07-11,00:00:00,UNITDSPR,1280.0,1294.1,1274.7,1284.5,682041
2024-07-12,00:00:00,UNITDSPR,1284.5,1292.7,1273.2,1289.65,703819
2024-07-15,00:00:00,UNITDSPR,1289.65,1308.0,1275.95,1303.7,551101
2024-07-16,00:00:00,UNITDSPR,1308.0,1317.45,1292.3,1298.6,1048505
2024-07-18,00:00:00,UNITDSPR,1298.0,1302.0,1282.85,1299.45,558296
2024-07-19,00:00:00,UNITDSPR,1306.0,1314.65,1288.85,1297.75,1365917
2024-07-22,00:00:00,UNITDSPR,1295.05,1315.0,1292.5,1308.1,1066896
2024-07-23,00:00:00,UNITDSPR,1317.5,1335.65,1263.55,1332.0,1093010
2024-07-24,00:00:00,UNITDSPR,1360.0,1417.3,1342.0,1382.85,6354785
2024-07-25,00:00:00,UNITDSPR,1374.0,1450.0,1337.85,1443.8,3367113
2024-07-26,00:00:00,UNITDSPR,1441.05,1442.7,1410.75,1415.4,892506
2024-07-29,00:00:00,UNITDSPR,1430.0,1434.95,1406.3,1421.1,860229
2024-07-30,00:00:00,UNITDSPR,1410.0,1430.0,1404.4,1409.25,394332
2024-07-31,00:00:00,UNITDSPR,1413.85,1424.5,1406.25,1413.3,940385
2024-08-01,00:00:00,UNITDSPR,1411.0,1421.0,1406.05,1413.75,489925
2024-08-02,00:00:00,UNITDSPR,1400.0,1431.0,1394.1,1421.0,1436552
2024-08-05,00:00:00,UNITDSPR,1386.0,1435.85,1382.65,1400.25,1199119
2024-08-06,00:00:00,UNITDSPR,1400.3,1428.45,1391.0,1411.1,396031
2024-08-07,00:00:00,UNITDSPR,1425.1,1466.0,1421.25,1462.8,1689987
2024-08-08,00:00:00,UNITDSPR,1470.0,1470.4,1455.3,1459.8,552871
2024-08-09,00:00:00,UNITDSPR,1459.9,1480.4,1446.1,1454.95,528351
2024-08-12,00:00:00,UNITDSPR,1449.95,1450.0,1414.0,1418.0,1029967
2024-08-13,00:00:00,UNITDSPR,1424.9,1429.25,1400.0,1403.2,778303
2024-08-14,00:00:00,UNITDSPR,1406.0,1407.95,1391.2,1404.55,363536
2024-08-16,00:00:00,UNITDSPR,1405.0,1417.45,1395.4,1406.3,904222
2024-08-19,00:00:00,UNITDSPR,1409.3,1423.75,1398.85,1402.9,828423
2024-08-20,00:00:00,UNITDSPR,1402.9,1411.45,1398.75,1407.25,410409
2024-08-21,00:00:00,UNITDSPR,1412.9,1437.05,1402.0,1431.65,614100
2024-08-22,00:00:00,UNITDSPR,1444.0,1463.0,1432.2,1451.8,1011531
2024-08-23,00:00:00,UNITDSPR,1458.0,1458.0,1424.9,1429.65,487071
2024-08-26,00:00:00,UNITDSPR,1438.0,1459.95,1424.5,1457.45,833325
2024-08-27,00:00:00,UNITDSPR,1465.0,1466.5,1425.0,1428.95,580798
2024-08-28,00:00:00,UNITDSPR,1450.05,1457.85,1432.0,1448.3,1221654
2024-08-29,00:00:00,UNITDSPR,1458.0,1458.0,1430.2,1448.85,409294
2024-08-30,00:00:00,UNITDSPR,1457.0,1484.35,1432.65,1474.35,2319735
2024-09-02,00:00:00,UNITDSPR,1485.0,1495.95,1474.6,1484.85,817883
2024-09-03,00:00:00,UNITDSPR,1490.0,1503.15,1475.0,1478.9,702946
2024-09-04,00:00:00,UNITDSPR,1475.0,1507.0,1465.3,1499.35,590555
2024-09-05,00:00:00,UNITDSPR,1514.0,1514.0,1481.75,1485.0,689394
2024-09-06,00:00:00,UNITDSPR,1482.05,1489.9,1453.45,1461.7,712351
2024-09-09,00:00:00,UNITDSPR,1463.65,1506.9,1463.65,1504.05,1791287
2024-09-10,00:00:00,UNITDSPR,1518.55,1519.75,1500.1,1508.2,591925
2024-09-11,00:00:00,UNITDSPR,1512.05,1531.25,1505.85,1523.3,622732
2024-09-12,00:00:00,UNITDSPR,1528.35,1536.95,1519.7,1529.2,475277
2024-09-13,00:00:00,UNITDSPR,1529.2,1543.0,1515.6,1523.35,551554
2024-09-16,00:00:00,UNITDSPR,1533.9,1552.9,1525.4,1547.25,516123
2024-09-17,00:00:00,UNITDSPR,1547.0,1559.25,1540.8,1555.75,1224149
2024-09-18,00:00:00,UNITDSPR,1560.5,1561.95,1525.05,1537.75,320652
2024-09-19,00:00:00,UNITDSPR,1564.0,1570.0,1522.3,1529.75,1528204
2024-09-20,00:00:00,UNITDSPR,1544.0,1582.0,1532.15,1574.15,1821157
2024-09-23,00:00:00,UNITDSPR,1585.0,1637.0,1561.15,1628.25,670632
2024-09-24,00:00:00,UNITDSPR,1635.2,1644.55,1612.3,1635.55,964946
2024-09-25,00:00:00,UNITDSPR,1635.55,1638.45,1607.65,1626.6,898849
2024-09-26,00:00:00,UNITDSPR,1631.0,1647.5,1607.0,1644.6,774246
2024-09-27,00:00:00,UNITDSPR,1611.0,1611.0,1574.0,1596.6,2273207
2024-09-30,00:00:00,UNITDSPR,1596.1,1610.75,1575.1,1589.9,668068
2024-10-01,00:00:00,UNITDSPR,1589.9,1614.2,1585.55,1610.95,473000
2024-10-03,00:00:00,UNITDSPR,1595.0,1595.1,1543.55,1564.1,658824
2024-10-04,00:00:00,UNITDSPR,1565.0,1571.9,1527.25,1531.35,1019377
2024-10-07,00:00:00,UNITDSPR,1531.35,1550.0,1497.05,1506.3,755578
2024-10-08,00:00:00,UNITDSPR,1495.1,1531.0,1491.75,1519.0,1607560
2024-10-09,00:00:00,UNITDSPR,1527.0,1538.0,1513.75,1523.45,336186
2024-10-10,00:00:00,UNITDSPR,1526.0,1546.95,1502.35,1507.8,369677
2024-10-11,00:00:00,UNITDSPR,1515.35,1522.0,1491.1,1519.55,316816
2024-10-14,00:00:00,UNITDSPR,1540.0,1546.2,1519.9,1540.45,426793
